time,temp,prcp,solar radiation,relative humidity,prcp_rain
2024-08-26 00:00:00,23.2499938964844,0.6,0.0,46.4,0.0
2024-08-26 03:00:00,21.5100036621094,0.0,0.0,51.5,0.0
2024-08-26 06:00:00,23.450006103515648,0.1,35.0,47.1,0.0
2024-08-26 09:00:00,28.950006103515648,0.04,440.0,34.0,0.0
2024-08-26 12:00:00,32.85000000000002,0.0,566.0,25.1,0.0
2024-08-26 15:00:00,33.05001220703127,0.0,504.0,23.8,0.0
2024-08-26 18:00:00,27.050012207031276,0.1,303.0,33.0,0.0
2024-08-26 21:00:00,23.7499938964844,0.0,0.0,40.7,0.0
2024-08-27 00:00:00,21.649987792968773,0.1,0.0,46.8,0.0
2024-08-27 03:00:00,19.860009765625023,0.0,0.0,52.9,0.0
2024-08-27 06:00:00,22.7499938964844,0.0,39.0,46.2,0.0
2024-08-27 09:00:00,29.350000000000023,0.0,510.0,30.4,0.0
2024-08-27 12:00:00,33.7499938964844,0.0,638.0,21.5,0.0
2024-08-27 15:00:00,33.7499938964844,0.0,550.0,20.4,0.0
2024-08-27 18:00:00,27.450006103515648,0.1,330.0,29.4,0.0
2024-08-27 21:00:00,24.350000000000023,0.15,0.0,35.5,0.0
2024-08-28 03:00:00,19.950006103515648,0.0,0.0,70.0,0.0
2024-08-28 06:00:00,23.240014648437523,0.0,40.0,59.5,0.0
2024-08-28 09:00:00,30.350000000000023,0.0,520.0,36.0,0.0
2024-08-28 12:00:00,34.45000610351565,0.0,637.0,22.2,0.0
2024-08-28 15:00:00,34.64998779296877,0.0,500.0,20.1,0.0
2024-08-28 18:00:00,28.869989013671898,0.0,288.0,29.5,0.0
2024-08-28 21:00:00,24.959985351562523,0.0,0.0,42.0,0.0
2024-08-29 00:00:00,22.490014648437523,0.0,0.0,50.7,0.0
2024-08-29 03:00:00,20.7499938964844,0.0,0.0,56.7,0.0
2024-08-29 06:00:00,24.350000000000023,0.0,39.0,45.7,0.0
2024-08-29 09:00:00,32.04000244140627,0.0,513.0,27.1,0.0
2024-08-29 12:00:00,35.45000610351565,0.0,615.0,18.9,0.0
2024-08-29 15:00:00,34.36000976562502,0.0,343.0,19.9,0.0
2024-08-29 18:00:00,29.149987792968773,0.1,200.0,28.1,0.0
2024-08-29 21:00:00,25.140008544921898,0.1,0.0,39.2,0.0
2024-08-30 00:00:00,22.529992675781276,0.2,0.0,51.5,0.0
2024-08-30 03:00:00,20.559991455078148,0.0,0.0,60.2,0.0
2024-08-30 06:00:00,23.2499938964844,0.0,36.0,52.6,0.0
2024-08-30 09:00:00,30.149987792968773,0.0,490.0,33.1,0.0
2024-08-30 12:00:00,33.55001220703127,0.0,605.0,24.6,0.0
2024-08-30 15:00:00,32.55001220703127,0.05,367.0,26.1,0.0
2024-08-30 18:00:00,26.950006103515648,0.2,211.0,40.6,0.0
2024-08-30 21:00:00,23.2499938964844,0.2,0.0,54.3,0.0
2024-08-31 00:00:00,21.149987792968773,0.3,0.0,62.6,0.0
2024-08-31 03:00:00,19.709985351562523,0.1,0.0,68.2,0.0
2024-08-31 06:00:00,22.7700134277344,0.1,37.0,56.6,0.0
2024-08-31 09:00:00,30.649987792968773,0.0,510.0,32.6,0.0
2024-08-31 12:00:00,34.7499938964844,0.0,632.0,21.5,0.0
2024-08-31 15:00:00,34.64998779296877,0.0,468.0,19.5,0.0
2024-08-31 18:00:00,28.550012207031276,0.1,273.0,28.3,0.0
2024-08-31 21:00:00,24.950006103515648,0.0,0.0,35.3,0.0
2024-09-01 00:00:00,22.550012207031276,0.0,0.0,41.9,0.0
2024-09-01 03:00:00,20.719995117187523,0.02,0.0,47.7,0.0
2024-09-01 06:00:00,23.9999938964844,0.02,36.0,40.1,0.0
2024-09-01 09:00:00,31.5200134277344,0.0,510.0,24.7,0.0
2024-09-01 12:00:00,35.2499938964844,0.0,630.0,17.9,0.0
2024-09-01 15:00:00,34.64998779296877,0.0,487.0,17.8,0.0
2024-09-01 18:00:00,28.350000000000023,0.1,285.0,26.7,0.0
2024-09-01 21:00:00,25.0200134277344,0.0,0.0,34.6,0.0
2024-09-02 00:00:00,22.869989013671898,0.0,0.0,40.7,0.0
2024-09-02 03:00:00,21.279992675781276,0.0,0.0,44.9,0.0
2024-09-02 06:00:00,24.230004882812523,0.0,34.0,38.7,0.0
2024-09-02 09:00:00,31.550012207031276,0.0,480.0,24.9,0.0
2024-09-02 12:00:00,35.14998779296877,0.1,600.0,19.9,0.0
2024-09-02 15:00:00,34.55001220703127,0.1,474.0,19.9,0.0
2024-09-02 18:00:00,28.550012207031276,0.1,276.0,27.8,0.0
2024-09-02 21:00:00,25.450006103515648,0.1,0.0,34.6,0.0
2024-09-03 00:00:00,23.350000000000023,0.1,0.0,39.9,0.0
2024-09-03 03:00:00,21.790002441406276,0.0,0.0,44.9,0.0
2024-09-03 06:00:00,24.709985351562523,0.0,32.0,39.9,0.0
2024-09-03 09:00:00,31.950006103515648,0.0,470.0,26.0,0.0
2024-09-03 12:00:00,35.7499938964844,0.0,594.0,19.4,0.0
2024-09-03 15:00:00,34.85000000000002,0.0,450.0,19.8,0.0
2024-09-03 18:00:00,28.950006103515648,0.0,261.0,28.1,0.0
2024-09-03 21:00:00,26.050012207031276,0.1,0.0,34.2,0.0
2024-09-04 00:00:00,23.950006103515648,0.2,0.0,40.2,0.0
2024-09-04 03:00:00,22.450006103515648,0.1,0.0,46.3,0.0
2024-09-04 06:00:00,24.7499938964844,0.1,29.0,43.4,0.0
2024-09-04 09:00:00,31.2499938964844,0.1,430.0,29.9,0.0
2024-09-04 12:00:00,35.2499938964844,0.1,543.0,21.9,0.0
2024-09-04 15:00:00,34.64998779296877,0.03,450.0,21.5,0.0
2024-09-04 18:00:00,28.649987792968773,0.1,260.0,31.4,0.0
2024-09-04 21:00:00,25.950006103515648,0.1,0.0,38.8,0.0
2024-09-05 00:00:00,23.7499938964844,0.2,0.0,45.7,0.0
2024-09-05 03:00:00,21.850000000000023,0.1,0.0,51.7,0.0
2024-09-05 06:00:00,24.149987792968773,0.2,30.0,47.4,0.0
2024-09-05 09:00:00,30.149987792968773,0.0,430.0,33.7,0.0
2024-09-05 12:00:00,34.2499938964844,0.0,547.0,24.6,0.0
2024-09-05 15:00:00,33.95000610351565,0.0,445.0,23.7,0.0
2024-09-05 18:00:00,28.149987792968773,0.1,256.0,34.7,0.0
2024-09-05 21:00:00,25.450006103515648,0.4,0.0,41.8,0.0
2024-09-06 00:00:00,23.350000000000023,0.5,0.0,47.2,0.0
2024-09-06 03:00:00,21.7499938964844,0.1,0.0,52.5,0.0
2024-09-06 06:00:00,23.550012207031276,0.2,29.0,49.2,0.0
2024-09-06 09:00:00,29.850000000000023,0.1,440.0,33.9,0.0
2024-09-06 12:00:00,33.2499938964844,0.4,557.0,26.3,0.0
2024-09-06 15:00:00,32.45000610351565,0.4,430.0,27.6,0.0
2024-09-06 18:00:00,26.649987792968773,1.2,245.0,40.5,0.0
2024-09-06 21:00:00,23.950006103515648,0.8,0.0,46.6,0.0
2024-09-07 03:00:00,20.649987792968773,1.2,0.0,65.7,1.0
2024-09-07 06:00:00,21.050012207031276,2.7,26.0,69.1,1.0
2024-09-07 09:00:00,26.050012207031276,0.7,439.0,50.8,1.0
2024-09-07 12:00:00,30.7499938964844,0.7,575.0,33.6,1.0
2024-09-07 15:00:00,30.950006103515648,0.0,500.0,30.4,0.0
2024-09-07 18:00:00,25.850000000000023,0.0,288.0,37.7,0.0
2024-09-07 21:00:00,23.550012207031276,0.0,0.0,40.8,0.0
2024-09-08 00:00:00,22.050012207031276,0.0,0.0,42.3,0.0
2024-09-08 03:00:00,20.7499938964844,0.0,0.0,45.8,0.0
2024-09-08 06:00:00,21.850000000000023,0.0,31.0,45.4,0.0
2024-09-08 09:00:00,28.050012207031276,0.0,493.0,31.3,0.0
2024-09-08 12:00:00,31.850000000000023,0.0,615.0,23.1,0.0
2024-09-08 15:00:00,31.350000000000023,0.0,510.0,22.3,0.0
2024-09-08 18:00:00,26.2499938964844,0.0,295.0,27.0,0.0
2024-09-08 21:00:00,24.2499938964844,0.04,0.0,28.3,0.0
2024-09-09 00:00:00,23.149987792968773,0.1,0.0,28.7,0.0
2024-09-09 03:00:00,21.850000000000023,0.1,0.0,31.2,0.0
2024-09-09 06:00:00,21.649987792968773,0.3,18.0,34.4,0.0
2024-09-09 09:00:00,25.2499938964844,0.3,283.0,32.0,0.0
2024-09-09 12:00:00,27.550012207031276,0.8,323.0,33.4,1.0
2024-09-09 15:00:00,26.7499938964844,0.5,200.0,39.1,0.0
2024-09-09 18:00:00,22.7499938964844,1.4,109.0,58.1,1.0
2024-09-09 21:00:00,21.050012207031276,0.9,0.0,67.3,1.0
2024-09-10 00:00:00,20.050012207031276,1.7,0.0,72.0,1.0
2024-09-10 03:00:00,18.950006103515648,1.22,0.0,77.6,1.0
2024-09-10 06:00:00,19.050012207031276,2.3,10.0,77.8,1.0
2024-09-10 09:00:00,20.550012207031276,1.1,174.0,70.2,1.0
2024-09-10 12:00:00,21.450006103515648,1.8,218.0,65.0,1.0
2024-09-10 15:00:00,21.649987792968773,0.53,220.0,63.0,1.0
2024-09-10 18:00:00,19.050012207031276,1.0,129.0,71.9,1.0
2024-09-10 21:00:00,17.950006103515648,0.3,0.0,75.3,0.0
2024-09-11 00:00:00,16.850000000000023,0.5,0.0,79.2,0.0
2024-09-11 03:00:00,15.929986572265648,0.1,0.0,81.0,0.0
2024-09-11 06:00:00,17.450006103515648,0.2,21.0,73.7,0.0
2024-09-11 09:00:00,21.649987792968773,0.2,350.0,57.0,0.0
2024-09-11 12:00:00,24.649987792968773,0.4,461.0,46.4,0.0
2024-09-11 15:00:00,24.7499938964844,0.13,400.0,45.6,0.0
2024-09-11 18:00:00,20.2499938964844,0.4,229.0,60.0,0.0
2024-09-11 21:00:00,18.550012207031276,0.11,0.0,67.2,0.0
2024-09-12 00:00:00,17.450006103515648,0.2,0.0,71.4,0.0
2024-09-12 03:00:00,16.649987792968773,0.0,0.0,74.2,0.0
2024-09-12 06:00:00,18.649987792968773,0.1,23.0,66.8,0.0
2024-09-12 09:00:00,24.149987792968773,0.0,391.0,49.3,0.0
2024-09-12 12:00:00,27.850000000000023,0.1,483.0,38.9,0.0
2024-09-12 15:00:00,27.450006103515648,0.08,380.0,39.8,0.0
2024-09-12 18:00:00,22.450006103515648,1.0,208.0,57.5,0.0
2024-09-12 21:00:00,20.149987792968773,0.67,0.0,68.0,1.0
2024-09-13 00:00:00,18.450006103515648,1.1,0.0,74.5,1.0
2024-09-13 03:00:00,17.450006103515648,0.56,0.0,77.7,0.0
2024-09-13 06:00:00,18.050012207031276,1.5,15.0,73.1,0.0
2024-09-13 09:00:00,21.550012207031276,0.6,277.0,58.7,0.0
2024-09-13 12:00:00,23.450006103515648,1.0,317.0,51.1,1.0
2024-09-13 15:00:00,21.450006103515648,0.9,220.0,58.6,1.0
2024-09-13 18:00:00,18.149987792968773,2.4,125.0,71.1,1.0
2024-09-13 21:00:00,16.950006103515648,2.0,0.0,73.5,1.0
2024-09-14 00:00:00,15.649987792968773,3.3,0.0,77.2,1.0
2024-09-14 03:00:00,14.749993896484398,0.9,0.0,77.5,1.0
2024-09-14 06:00:00,15.149987792968773,2.2,16.0,73.1,1.0
2024-09-14 09:00:00,18.2499938964844,0.7,279.0,58.5,0.0
2024-09-14 12:00:00,19.450006103515648,1.4,330.0,54.7,1.0
2024-09-14 15:00:00,19.149987792968773,1.3,240.0,57.9,1.0
2024-09-14 18:00:00,16.450006103515648,3.1,135.0,66.4,1.0
2024-09-14 21:00:00,14.950006103515648,1.8,0.0,71.9,1.0
2024-09-15 00:00:00,13.850000000000025,4.0,0.0,75.9,1.0
2024-09-15 03:00:00,13.450006103515648,1.2,0.0,76.9,0.0
2024-09-15 06:00:00,14.249993896484398,2.1,15.0,74.5,1.0
2024-09-15 09:00:00,17.350000000000023,0.9,263.0,62.2,1.0
2024-09-15 12:00:00,19.050012207031276,1.4,316.0,56.3,1.0
2024-09-15 15:00:00,18.850000000000023,1.7,240.0,58.4,0.0
2024-09-15 18:00:00,15.850000000000025,3.5,138.0,69.6,1.0
2024-09-15 21:00:00,14.649987792968773,0.7,0.0,75.9,0.0
2024-09-16 00:00:00,14.050012207031273,1.1,0.0,80.0,0.0
2024-09-16 03:00:00,13.450006103515648,0.4,0.0,81.9,0.0
2024-09-16 06:00:00,14.550012207031273,0.8,15.0,77.7,0.0
2024-09-16 09:00:00,17.950006103515648,0.3,268.0,65.4,0.0
2024-09-16 12:00:00,20.050012207031276,1.1,344.0,57.7,0.0
2024-09-16 15:00:00,19.950006103515648,0.5,310.0,58.9,0.0
2024-09-16 18:00:00,16.649987792968773,1.1,173.0,71.7,1.0
2024-09-16 21:00:00,15.550012207031273,0.4,0.0,75.8,0.0
2024-09-17 03:00:00,10.080010986328148,0.0,0.0,89.3,0.0
2024-09-17 06:00:00,11.749993896484398,0.0,25.0,78.5,0.0
2024-09-17 09:00:00,17.749993896484398,0.0,460.0,54.0,0.0
2024-09-17 12:00:00,21.350000000000023,0.0,580.0,42.7,0.0
2024-09-17 15:00:00,21.050012207031276,0.0,470.0,45.5,0.0
2024-09-17 18:00:00,16.249993896484398,0.0,262.0,65.2,0.0
2024-09-17 21:00:00,14.450006103515648,0.0,0.0,79.2,0.0
2024-09-18 00:00:00,13.320001220703148,0.0,0.0,86.4,0.0
2024-09-18 03:00:00,12.580010986328148,0.0,0.0,85.8,0.0
2024-09-18 06:00:00,14.450006103515648,0.0,23.0,76.6,0.0
2024-09-18 09:00:00,20.050012207031276,0.0,419.0,53.5,0.0
2024-09-18 12:00:00,23.050012207031276,0.0,520.0,43.0,0.0
2024-09-18 15:00:00,22.149987792968773,0.0,370.0,46.4,0.0
2024-09-18 18:00:00,17.950006103515648,0.2,208.0,59.1,0.0
2024-09-18 21:00:00,16.749993896484398,0.1,0.0,64.5,0.0
2024-09-19 00:00:00,15.550012207031273,0.2,0.0,70.0,0.0
2024-09-19 03:00:00,14.550012207031273,0.0,0.0,73.1,0.0
2024-09-19 06:00:00,15.749993896484398,0.1,17.0,70.0,0.0
2024-09-19 09:00:00,20.550012207031276,0.1,360.0,52.4,0.0
2024-09-19 12:00:00,23.2499938964844,0.1,486.0,42.0,0.0
2024-09-19 15:00:00,22.649987792968773,0.0,380.0,43.4,0.0
2024-09-19 18:00:00,18.350000000000023,0.0,211.0,56.3,0.0
2024-09-19 21:00:00,16.749993896484398,0.0,0.0,62.2,0.0
2024-09-20 00:00:00,15.749993896484398,0.0,0.0,65.0,0.0
2024-09-20 03:00:00,15.050012207031273,0.0,0.0,66.6,0.0
2024-09-20 06:00:00,16.149987792968773,0.0,17.0,64.5,0.0
2024-09-20 09:00:00,20.450006103515648,0.1,350.0,49.2,0.0
2024-09-20 12:00:00,23.149987792968773,0.2,476.0,39.1,0.0
2024-09-20 15:00:00,22.7499938964844,0.1,420.0,38.2,0.0
2024-09-20 18:00:00,18.050012207031276,0.1,234.0,51.1,0.0
2024-09-20 21:00:00,16.450006103515648,0.0,0.0,52.6,0.0
2024-09-21 00:00:00,15.249993896484398,0.0,0.0,51.1,0.0
2024-09-21 03:00:00,14.350000000000025,0.0,0.0,48.7,0.0
2024-09-21 06:00:00,15.450006103515648,0.0,21.0,47.6,0.0
2024-09-21 09:00:00,20.950006103515648,0.0,420.0,34.4,0.0
2024-09-21 12:00:00,23.850000000000023,0.0,535.0,27.1,0.0
2024-09-21 15:00:00,23.149987792968773,0.0,430.0,29.3,0.0
2024-09-21 18:00:00,17.950006103515648,0.0,238.0,40.2,0.0
2024-09-21 21:00:00,16.050012207031273,0.0,0.0,44.1,0.0
2024-09-22 00:00:00,14.649987792968773,0.0,0.0,47.7,0.0
2024-09-22 03:00:00,13.280847167968773,0.0,0.0,50.7,0.0
2024-09-22 06:00:00,14.950006103515648,0.0,22.0,49.6,0.0
2024-09-22 09:00:00,20.7499938964844,0.0,440.0,36.5,0.0
2024-09-22 12:00:00,24.050012207031276,0.0,546.0,29.9,0.0
2024-09-22 15:00:00,23.7499938964844,0.0,430.0,31.3,0.0
2024-09-22 18:00:00,18.450006103515648,0.0,238.0,41.9,0.0
2024-09-22 21:00:00,16.550012207031273,0.0,0.0,47.0,0.0
2024-09-23 00:00:00,15.050012207031273,0.0,0.0,52.0,0.0
2024-09-23 03:00:00,13.850000000000025,0.0,0.0,56.5,0.0
2024-09-23 06:00:00,15.550012207031273,0.0,21.0,54.8,0.0
2024-09-23 09:00:00,21.550012207031276,0.0,430.0,39.4,0.0
2024-09-23 12:00:00,24.950006103515648,0.0,551.0,31.9,0.0
2024-09-23 15:00:00,24.550012207031276,0.0,440.0,33.2,0.0
2024-09-23 18:00:00,19.2499938964844,0.0,242.0,45.1,0.0
2024-09-23 21:00:00,17.550012207031273,0.0,0.0,50.0,0.0
2024-09-24 00:00:00,16.050012207031273,0.0,0.0,54.9,0.0
2024-09-24 03:00:00,15.050012207031273,0.0,0.0,58.7,0.0
2024-09-24 06:00:00,16.350000000000023,0.0,20.0,56.6,0.0
2024-09-24 09:00:00,22.2499938964844,0.0,410.0,41.4,0.0
2024-09-24 12:00:00,25.649987792968773,0.0,512.0,34.5,0.0
2024-09-24 15:00:00,25.350000000000023,0.0,390.0,36.5,0.0
2024-09-24 18:00:00,20.649987792968773,0.0,211.0,46.4,0.0
2024-09-24 21:00:00,19.149987792968773,0.0,0.0,49.3,0.0
2024-09-25 00:00:00,18.149987792968773,0.1,0.0,52.7,0.0
2024-09-25 03:00:00,17.050012207031273,0.1,0.0,57.1,0.0
2024-09-25 06:00:00,17.649987792968773,0.3,15.0,57.5,0.0
2024-09-25 09:00:00,21.850000000000023,0.2,320.0,47.4,0.0
2024-09-25 12:00:00,24.550012207031276,0.3,408.0,41.5,0.0
2024-09-25 15:00:00,23.450006103515648,0.2,280.0,46.6,0.0
2024-09-25 18:00:00,20.149987792968773,0.5,150.0,55.3,0.0
2024-09-25 21:00:00,18.850000000000023,0.3,0.0,61.0,0.0
2024-09-26 00:00:00,17.450006103515648,1.2,0.0,68.6,0.0
2024-09-26 03:00:00,16.649987792968773,0.9,0.0,73.2,0.0
2024-09-26 06:00:00,17.149987792968773,1.3,12.0,72.3,0.0
2024-09-26 09:00:00,20.450006103515648,0.3,260.0,60.1,0.0
2024-09-26 12:00:00,22.350000000000023,0.7,339.0,54.7,0.0
2024-09-26 15:00:00,21.950006103515648,0.5,270.0,55.8,0.0
2024-09-26 18:00:00,18.550012207031276,1.2,145.0,66.0,0.0
2024-09-26 21:00:00,17.450006103515648,0.5,0.0,68.9,0.0
2024-09-27 03:00:00,17.800012207031273,0.0,0.0,62.9,0.0
2024-09-27 06:00:00,18.850000000000023,0.0,18.0,61.8,0.0
2024-09-27 09:00:00,25.2499938964844,0.0,420.0,44.5,0.0
2024-09-27 12:00:00,29.450006103515648,0.0,528.0,33.7,0.0
2024-09-27 15:00:00,28.850000000000023,0.0,410.0,35.6,0.0
2024-09-27 18:00:00,23.550012207031276,0.0,223.0,48.1,0.0
2024-09-27 21:00:00,21.649987792968773,0.0,0.0,52.3,0.0
2024-09-28 00:00:00,20.149987792968773,0.0,0.0,59.8,0.0
2024-09-28 03:00:00,19.050012207031276,0.0,0.0,65.7,0.0
2024-09-28 06:00:00,20.050012207031276,0.0,16.0,64.0,0.0
2024-09-28 09:00:00,25.550012207031276,0.0,380.0,46.6,0.0
2024-09-28 12:00:00,28.850000000000023,0.0,498.0,37.3,0.0
2024-09-28 15:00:00,27.7499938964844,0.03,380.0,40.8,0.0
2024-09-28 18:00:00,19.450006103515648,1.1,204.0,66.4,1.0
2024-09-28 21:00:00,16.050012207031273,2.1,0.0,78.9,1.0
2024-09-29 00:00:00,14.950006103515648,3.6,0.0,80.9,1.0
2024-09-29 03:00:00,13.850000000000025,0.6,0.0,79.9,1.0
2024-09-29 06:00:00,13.450006103515648,1.1,6.0,77.1,1.0
2024-09-29 09:00:00,13.950006103515648,0.5,140.0,70.6,1.0
2024-09-29 12:00:00,13.749993896484398,1.0,149.0,65.4,1.0
2024-09-29 15:00:00,13.749993896484398,0.2,110.0,60.1,0.0
2024-09-29 18:00:00,12.450006103515648,0.3,60.0,63.0,0.0
2024-09-29 21:00:00,11.350000000000025,0.1,0.0,64.3,0.0
2024-09-30 00:00:00,10.350000000000025,0.1,0.0,63.8,0.0
2024-09-30 03:00:00,9.350000000000025,0.0,0.0,64.9,0.0
2024-09-30 06:00:00,9.950006103515648,0.0,16.0,61.4,0.0
2024-09-30 09:00:00,14.550012207031273,0.0,410.0,42.9,0.0
2024-09-30 12:00:00,16.749993896484398,0.0,526.0,35.0,0.0
2024-09-30 15:00:00,16.050012207031273,0.0,390.0,36.7,0.0
2024-09-30 18:00:00,12.149987792968773,0.0,210.0,47.6,0.0
2024-09-30 21:00:00,10.550012207031273,0.0,0.0,52.4,0.0
2024-10-01 00:00:00,9.350000000000025,0.0,0.0,56.7,0.0
2024-10-01 03:00:00,8.249993896484398,0.0,0.0,60.9,0.0
2024-10-01 06:00:00,9.649987792968773,0.0,17.0,57.3,0.0
2024-10-01 09:00:00,15.149987792968773,0.0,420.0,40.1,0.0
2024-10-01 12:00:00,18.149987792968773,0.0,524.0,30.9,0.0
2024-10-01 15:00:00,17.850000000000023,0.0,380.0,31.8,0.0
2024-10-01 18:00:00,13.649987792968773,0.0,205.0,41.1,0.0
2024-10-01 21:00:00,12.350000000000025,0.0,0.0,45.0,0.0
2024-10-02 00:00:00,11.550012207031273,0.0,0.0,47.5,0.0
2024-10-02 03:00:00,10.850000000000025,0.0,0.0,49.8,0.0
2024-10-02 06:00:00,11.869989013671898,0.0,12.0,49.1,0.0
2024-10-02 09:00:00,16.790002441406273,0.0,300.0,37.6,0.0
2024-10-02 12:00:00,20.029992675781276,0.0,398.0,31.8,0.0
2024-10-02 15:00:00,19.350000000000023,0.0,260.0,37.1,0.0
2024-10-02 18:00:00,16.149987792968773,0.0,136.0,45.3,0.0
2024-10-02 21:00:00,15.050012207031273,0.2,0.0,50.8,0.0
2024-10-03 00:00:00,14.249993896484398,0.7,0.0,54.3,0.0
2024-10-03 03:00:00,13.559991455078148,0.5,0.0,60.2,0.0
2024-10-03 06:00:00,13.570001220703148,1.0,5.0,65.1,0.0
2024-10-03 09:00:00,15.749993896484398,0.3,160.0,59.1,0.0
2024-10-03 12:00:00,17.050012207031273,0.5,221.0,56.4,0.0
2024-10-03 15:00:00,16.350000000000023,0.5,160.0,60.7,0.0
2024-10-03 18:00:00,14.350000000000025,1.2,88.0,67.5,0.0
2024-10-03 21:00:00,13.149987792968773,0.6,0.0,73.6,1.0
2024-10-04 00:00:00,12.350000000000025,1.7,0.0,78.4,1.0
2024-10-04 03:00:00,11.649987792968773,0.9,0.0,81.3,0.0
2024-10-04 06:00:00,11.770013427734398,2.5,7.0,80.5,0.0
2024-10-04 09:00:00,14.149987792968773,0.7,180.0,69.5,0.0
2024-10-04 12:00:00,15.850000000000025,1.5,256.0,62.1,0.0
2024-10-04 15:00:00,15.550012207031273,0.9,200.0,63.3,0.0
2024-10-04 18:00:00,13.350000000000025,1.2,108.0,70.5,0.0
2024-10-04 21:00:00,12.450006103515648,0.2,0.0,74.1,0.0
2024-10-05 00:00:00,11.499993896484398,0.6,0.0,76.5,0.0
2024-10-05 03:00:00,10.839990234375025,0.1,0.0,77.2,0.0
2024-10-05 06:00:00,11.629998779296898,0.3,11.0,73.8,0.0
2024-10-05 09:00:00,15.909997558593773,0.3,300.0,57.2,0.0
2024-10-05 12:00:00,18.629998779296898,0.5,400.0,47.6,0.0
2024-10-05 15:00:00,17.950006103515648,0.38,280.0,50.6,0.0
2024-10-05 18:00:00,14.649987792968773,0.6,147.0,60.1,0.0
2024-10-05 21:00:00,13.450006103515648,0.2,0.0,64.3,0.0
2024-10-06 00:00:00,12.480004882812525,0.3,0.0,68.2,0.0
2024-10-06 03:00:00,11.689996337890648,0.13,0.0,71.2,0.0
2024-10-06 06:00:00,12.399987792968773,0.3,10.0,70.3,0.0
2024-10-06 09:00:00,17.050012207031273,0.11,300.0,54.9,0.0
2024-10-06 12:00:00,19.950006103515648,0.2,391.0,45.3,0.0
2024-10-06 15:00:00,19.2499938964844,0.1,300.0,48.3,0.0
2024-10-06 18:00:00,15.850000000000025,0.1,157.0,58.4,0.0
2024-10-06 21:00:00,14.749993896484398,0.15,0.0,63.3,0.0
2024-10-07 03:00:00,10.939996337890648,0.0,0.0,77.7,0.0
2024-10-07 06:00:00,11.689996337890648,0.0,12.0,76.6,0.0
2024-10-07 09:00:00,16.670007324218773,0.0,380.0,55.3,0.0
2024-10-07 12:00:00,19.649987792968773,0.0,492.0,43.5,0.0
2024-10-07 15:00:00,19.649987792968773,0.0,360.0,46.2,0.0
2024-10-07 18:00:00,15.749993896484398,0.0,191.0,54.2,0.0
2024-10-07 21:00:00,14.249993896484398,0.0,0.0,60.2,0.0
2024-10-08 00:00:00,13.149987792968773,0.0,0.0,65.9,0.0
2024-10-08 03:00:00,12.249993896484398,0.0,0.0,71.4,0.0
2024-10-08 06:00:00,13.040002441406273,0.0,12.0,69.1,0.0
2024-10-08 09:00:00,19.050012207031276,0.0,350.0,50.8,0.0
2024-10-08 12:00:00,23.360009765625023,0.0,453.0,40.9,0.0
2024-10-08 15:00:00,22.550012207031276,0.0,310.0,44.5,0.0
2024-10-08 18:00:00,19.350000000000023,0.0,164.0,47.9,0.0
2024-10-08 21:00:00,17.850000000000023,0.0,0.0,50.7,0.0
2024-10-09 00:00:00,16.550012207031273,0.0,0.0,55.3,0.0
2024-10-09 03:00:00,15.749993896484398,0.2,0.0,61.6,0.0
2024-10-09 06:00:00,15.809991455078148,0.9,5.0,64.8,1.0
2024-10-09 09:00:00,18.450006103515648,0.55,170.0,62.0,1.0
2024-10-09 12:00:00,22.7499938964844,0.9,281.0,52.5,1.0
2024-10-09 15:00:00,22.7499938964844,0.3,300.0,54.2,0.0
2024-10-09 18:00:00,18.850000000000023,0.6,160.0,66.1,0.0
2024-10-09 21:00:00,17.450006103515648,0.0,0.0,69.0,0.0
2024-10-10 00:00:00,16.249993896484398,0.0,0.0,70.9,0.0
2024-10-10 03:00:00,15.230004882812525,0.0,0.0,74.7,0.0
2024-10-10 06:00:00,15.689996337890648,0.0,10.0,74.8,0.0
2024-10-10 09:00:00,21.439996337890648,0.0,310.0,56.4,0.0
2024-10-10 12:00:00,25.390008544921898,0.0,397.0,44.6,0.0
2024-10-10 15:00:00,24.450006103515648,0.0,290.0,48.7,0.0
2024-10-10 18:00:00,21.050012207031276,0.0,150.0,59.9,0.0
2024-10-10 21:00:00,19.7499938964844,0.0,0.0,62.4,0.0
2024-10-11 00:00:00,18.779992675781276,0.0,0.0,64.6,0.0
2024-10-11 03:00:00,18.029992675781276,0.1,0.0,67.9,0.0
2024-10-11 06:00:00,17.700006103515648,0.3,5.0,72.3,0.0
2024-10-11 09:00:00,19.580010986328148,0.5,180.0,66.8,1.0
2024-10-11 12:00:00,20.110009765625023,1.0,210.0,63.2,1.0
2024-10-11 15:00:00,18.550012207031276,0.7,140.0,68.6,1.0
2024-10-11 18:00:00,16.249993896484398,1.2,70.0,77.1,1.0
2024-10-11 21:00:00,15.320001220703148,0.3,0.0,78.7,0.0
2024-10-12 00:00:00,14.540002441406273,0.4,0.0,79.2,1.0
2024-10-12 03:00:00,13.770013427734398,0.1,0.0,79.2,0.0
2024-10-12 06:00:00,13.749993896484398,0.2,5.0,78.0,0.0
2024-10-12 09:00:00,16.540002441406273,0.1,220.0,63.2,0.0
2024-10-12 12:00:00,18.369989013671898,0.2,310.0,53.9,0.0
2024-10-12 15:00:00,17.350000000000023,0.1,230.0,56.9,0.0
